fpr,tpr
0.0312865,0.26087
0.0312865,0.26087
0.0312865,0.26087
0.0312865,0.26087
0.0312865,0.26087
0.0312865,0.26087
0.0312865,0.26087
0.0312865,0.26087
0.0312865,0.26087
0.0312584,0.26087
0.0312584,0.26087
0.0312584,0.26087
0.0312584,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312514,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312444,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312409,0.26087
0.0312093,0.26087
0.0312093,0.26087
0.0312093,0.26087
0.0312093,0.26087
0.0312093,0.26087
0.0312093,0.26087
0.0312093,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311882,0.26087
0.0311847,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310794,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310478,0.26087
0.0310408,0.26087
0.0310198,0.26087
0.0310198,0.26087
0.0310198,0.26087
0.0310198,0.26087
0.0310198,0.26087
0.0310198,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.0309425,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.030939,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308548,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308337,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308267,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308232,0.26087
0.0308197,0.26087
0.0308197,0.26087
0.0308197,0.26087
0.0308197,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308126,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308091,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0308056,0.26087
0.0307846,0.26087
0.0307846,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307775,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307389,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307354,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0307249,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306371,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306336,0.26087
0.0306301,0.26087
0.0306301,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0306231,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305669,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305564,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0305073,0.26087
0.0304406,0.26087
0.0304406,0.26087
0.0304406,0.26087
0.0304406,0.26087
0.0304406,0.26087
0.0304406,0.26087
0.0304406,0.26087
0.0304406,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.0304335,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030416,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.030409,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301949,0.26087
0.0301176,0.26087
0.0301176,0.26087
0.0301176,0.26087
0.0301176,0.26087
0.0301176,0.26087
0.0301176,0.26087
0.0301176,0.26087
0.0301141,0.26087
0.0301141,0.26087
0.0301141,0.26087
0.0301141,0.26087
0.0301141,0.26087
0.0301141,0.26087
0.0301141,0.26087
0.0301141,0.26087
0.0301141,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.030086,0.26087
0.0300825,0.26087
0.0300825,0.26087
0.0300825,0.26087
0.0300825,0.26087
0.0300825,0.26087
0.0300825,0.26087
0.030058,0.26087
0.030058,0.26087
0.0299948,0.26087
0.0299948,0.26087
0.0299948,0.26087
0.0299948,0.26087
0.0299948,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298509,0.26087
0.0298368,0.26087
0.0298368,0.26087
0.0298368,0.26087
0.0298368,0.26087
0.0298368,0.26087
0.0298368,0.26087
0.0298368,0.26087
0.0298368,0.26087
0.0298368,0.26087
0.0298368,0.26087
0.0288083,0.26087
0.0288083,0.26087
0.0288083,0.26087
0.0288083,0.26087
0.0288083,0.26087
0.0288013,0.26087
0.0288013,0.26087
0.0288013,0.26087
0.0288013,0.26087
0.0288013,0.26087
0.0288013,0.26087
0.0288013,0.26087
0.0288013,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287662,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.0287522,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028703,0.26087
0.028689,0.26087
0.028689,0.26087
0.0286047,0.26087
0.0286047,0.26087
0.0286047,0.26087
0.0286047,0.26087
0.0286047,0.26087
0.0286047,0.26087
0.0286047,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285766,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285696,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
0.0285661,0.26087
